timestamp,cpu_usage,memory_usage,disk_usage,network_io,pod_status
2025-01-31 20:15:00,46.130705534000526,39.95502166176833,73.74308080940904,307,0
2025-01-31 20:20:00,67.3798498512352,30.91800135927633,72.69832616751349,983,0
2025-01-31 20:25:00,54.28967948548517,42.96833708494315,67.21089393408326,242,0
2025-01-31 20:30:00,53.38758162280366,69.63711669858928,67.97819197998061,512,0
2025-01-31 20:35:00,48.71601734082391,40.92683891809849,66.43709611950408,694,0
2025-01-31 20:40:00,49.31713792235709,54.89595483068745,76.1035611875321,151,1
2025-01-31 20:45:00,47.36576364880496,89.20047693548344,72.76147972436033,116,1
2025-01-31 20:50:00,46.97730607917474,59.262388049593646,73.08656833698977,829,0
2025-01-31 20:55:00,55.30867162067149,65.1379648459439,64.82386791428887,839,2
2025-01-31 21:00:00,40.641687702094345,45.8093997262267,73.18932174726733,903,0
2025-01-31 21:05:00,39.2410617127574,92.45212280550211,76.53152169354676,518,0
2025-01-31 21:10:00,38.768049491246224,51.88058266292357,64.16013906082198,523,0
2025-01-31 21:15:00,70.45654547677154,56.57842973322725,70.69830624002851,300,0
2025-01-31 21:20:00,55.3034290167058,79.75588016951048,65.52959247608936,517,0
2025-01-31 21:25:00,53.04492201680145,57.27398632719572,71.28592836022395,541,0
2025-01-31 21:30:00,39.42485329706568,60.71833174012822,68.88837984607878,601,0
2025-01-31 21:35:00,56.23342300674828,55.77467518816306,75.30388410220141,181,0
2025-01-31 21:40:00,48.83428653546672,55.87751432914159,74.25153835118536,739,0
2025-01-31 21:45:00,52.1416894113175,65.55753016242137,79.86886316228362,179,0
2025-01-31 21:50:00,40.23379684136444,68.29414783797158,73.14695248767094,288,0
2025-01-31 21:55:00,51.602688574175765,50.35127353181149,75.11578134475478,579,0
2025-01-31 22:00:00,45.76166461793517,48.508793157796056,70.64080552605104,255,0
2025-01-31 22:05:00,42.343888429698126,50.86295866713655,67.92002027821053,927,0
2025-01-31 22:10:00,57.34106335807249,38.98118978700347,77.61515630786387,259,0
2025-01-31 22:15:00,34.62292191469997,36.14354612221054,79.66362000220884,853,0
2025-01-31 22:20:00,55.64776264314151,64.45750720837361,76.98162383072471,925,0
2025-01-31 22:25:00,56.84486133552996,74.07893704762668,74.11548655024112,693,0
2025-01-31 22:30:00,41.2035632444876,73.06567939717826,68.59487876222708,143,0
2025-01-31 22:35:00,41.79671538867533,24.27013090295012,79.1794880018482,261,0
2025-01-31 22:40:00,47.769743187335976,56.32402369435109,76.37489431295853,832,0
2025-01-31 22:45:00,52.820362104622205,43.46862066611162,83.60774138148071,760,0
2025-01-31 22:50:00,48.47145008185775,62.15606156731285,67.71722918369395,735,0
2025-01-31 22:55:00,54.3356246019188,53.73264721785928,77.80818204119039,609,0
2025-01-31 23:00:00,67.62979652537399,68.87867859366882,76.24688265938748,612,0
2025-01-31 23:05:00,44.92283230850286,59.71270364397988,71.79721473383321,794,0
2025-01-31 23:10:00,32.8482002929658,31.55997157623166,80.33252573614902,307,0
2025-01-31 23:15:00,58.25923583030653,45.49371190800689,75.53107767731625,196,0
2025-01-31 23:20:00,66.8331457592753,60.08677672239981,68.84088739294525,120,0
2025-01-31 23:25:00,53.92768363051125,61.35165643846629,72.93965805394149,454,0
2025-01-31 23:30:00,39.12251324646332,38.91484788443997,68.79305969985796,604,0
2025-01-31 23:35:00,48.76107636764799,36.95310444680817,71.20077575850598,503,0
2025-01-31 23:40:00,38.81476515788368,60.84368006359768,77.06848570319221,322,0
2025-01-31 23:45:00,56.42855493962948,38.94499040924209,78.50172576172464,499,0
2025-01-31 23:50:00,36.487095973015656,34.97055860248821,74.66741780456037,561,0
2025-01-31 23:55:00,46.998712131718,53.32289231052987,69.81698235272592,659,0
2025-02-01 00:00:00,39.956621737060935,52.67330862992024,75.48139943771035,131,0
2025-02-01 00:05:00,51.268246851349616,46.82399283991048,77.19635612558177,588,0
2025-02-01 00:10:00,46.33658322862242,49.44394564912556,63.72479980965498,387,0
2025-02-01 00:15:00,51.76762103250264,60.20753584833592,74.17375301106817,536,0
2025-02-01 00:20:00,50.223505549663656,49.19755644480272,72.64641074397693,479,0
2025-02-01 00:25:00,40.1334097227589,61.060455324972594,78.37191661308147,536,0
2025-02-01 00:30:00,56.26877063529022,54.29297195823998,75.5378067604011,229,1
2025-02-01 00:35:00,49.51234348156885,62.51475233079984,76.03712004351755,540,0
2025-02-01 00:40:00,40.114709921341,73.17308348154968,71.2118073043088,592,0
2025-02-01 00:45:00,72.40926556205793,72.58871768085893,73.6356213219358,889,0
2025-02-01 00:50:00,54.764301667171246,79.32315706599125,78.35178818535307,344,0
2025-02-01 00:55:00,48.467394466006944,72.5722034534574,73.31496527154225,151,0
2025-02-01 01:00:00,64.15204526701824,63.57836297312706,74.51871231511151,820,0
2025-02-01 01:05:00,68.41815609386607,53.49852543539783,65.97157864430332,963,0
2025-02-01 01:10:00,48.546505776861146,54.18358615775664,73.31466555493758,329,0
2025-02-01 01:15:00,53.47397486434762,46.83334040346284,63.60336649610311,564,0
2025-02-01 01:20:00,40.11997181997059,60.06793936577337,71.08864258990238,285,0
2025-02-01 01:25:00,48.528072492319886,70.46081218067903,73.99294532538816,261,0
2025-02-01 01:30:00,48.0093744624013,49.11498595675469,77.51652210923655,298,0
2025-02-01 01:35:00,51.84827033621654,59.44173212004339,68.6915690196138,500,0
2025-02-01 01:40:00,53.3276047863701,49.839566569173456,75.56179005428422,571,0
2025-02-01 01:45:00,55.5982844882806,63.14031495281422,81.04183695880434,555,0
2025-02-01 01:50:00,52.37642656299959,51.75924924075075,70.5016512084756,890,0
2025-02-01 01:55:00,37.89257373370835,48.90734143058921,65.97610652850041,644,0
2025-02-01 02:00:00,40.61532894258915,49.80049957601962,75.16657152245917,512,0
2025-02-01 02:05:00,44.53592380536327,67.5499316076835,67.76338730455225,630,0
2025-02-01 02:10:00,47.17759408076771,58.54875892004468,69.63438006992614,220,0
2025-02-01 02:15:00,60.507742904721134,53.57367404999946,78.35205824586615,168,0
2025-02-01 02:20:00,38.37061013147087,63.92106753820816,83.12587051429715,392,0
2025-02-01 02:25:00,46.425849518293,53.78225673798524,68.74392415576631,826,0
2025-02-01 02:30:00,59.5300949821405,76.89776840528555,70.06627663745668,734,0
2025-02-01 02:35:00,47.00122525503388,45.39200769460115,71.56003112554964,509,0
2025-02-01 02:40:00,54.60415649842824,57.19542730774077,71.02633627002663,379,0
2025-02-01 02:45:00,48.604579570720965,38.92852167499499,83.43783970677394,665,0
2025-02-01 02:50:00,52.56783257324723,54.79688412164859,71.12453858933485,632,0
2025-02-01 02:55:00,47.71527456190459,34.80546753440055,71.84461876520314,708,0
2025-02-01 03:00:00,56.67065472728354,71.19474783838689,81.87026630376792,957,0
2025-02-01 03:05:00,34.54943592593565,71.49755650508368,76.6787610956503,749,0
2025-02-01 03:10:00,46.36687991611455,71.76255260586714,78.73087630276002,653,0
2025-02-01 03:15:00,52.96572676694308,60.43308720261702,69.27681637296185,857,0
2025-02-01 03:20:00,55.33695248006193,46.80194392934862,71.16248292225512,518,0
2025-02-01 03:25:00,64.92952622753828,47.99489051946075,68.620790149799,127,0
2025-02-01 03:30:00,46.08975333134424,82.95258082830782,77.8316902684329,495,0
2025-02-01 03:35:00,64.79481761860873,81.53515655699695,79.95759917723105,669,0
2025-02-01 03:40:00,43.40976173340329,61.83832735426157,70.83851189246627,738,0
2025-02-01 03:45:00,63.28646411544644,52.26548948879509,72.02217772391246,527,0
2025-02-01 03:50:00,58.17467126698372,80.52935134047766,72.24693461330055,874,0
2025-02-01 03:55:00,40.86541420367777,49.58245257922785,66.11926557216299,243,0
2025-02-01 04:00:00,53.07039237251822,63.43273812143861,70.49227574981559,192,0
2025-02-01 04:05:00,49.487641644678085,80.27935958097687,77.73371781249188,134,0
2025-02-01 04:10:00,56.255845936750006,47.45492250503058,69.4962948165084,703,0
2025-02-01 04:15:00,47.7672841156669,72.43835378455668,74.34429724981882,874,0
2025-02-01 04:20:00,46.927537743382686,67.80841193765805,67.3452936665331,569,0
2025-02-01 04:25:00,63.69094582762851,59.407251866526586,73.17138458326956,625,1
2025-02-01 04:30:00,49.01279105544327,45.09849601300326,71.08078396604384,414,0
2025-02-01 04:35:00,58.26422324191766,49.13340359845086,67.79503292011506,583,0
2025-02-01 04:40:00,47.746485149558005,64.34176609275988,77.86132141986945,929,0
2025-02-01 04:45:00,66.66663259227523,38.6499480767792,78.14852834515901,813,1
2025-02-01 04:50:00,43.21665370664507,61.96115788527375,69.07369857803404,475,0
2025-02-01 04:55:00,43.85856468752815,68.11576476092495,72.84647541830529,933,0
2025-02-01 05:00:00,65.24517181115903,74.77830259213651,74.15498675469618,889,0
2025-02-01 05:05:00,45.55053609104747,39.02464388309666,64.86558500375469,755,0
2025-02-01 05:10:00,66.01074306164392,79.7437094574191,66.95993090748378,966,0
2025-02-01 05:15:00,58.91840579594813,85.43045241269903,80.38281732134786,587,0
2025-02-01 05:20:00,48.45350293439167,66.15227351570391,68.6317612570611,595,0
2025-02-01 05:25:00,31.867065279828417,44.4292712786301,80.25431188089244,475,0
2025-02-01 05:30:00,49.80681695728164,55.07836067459638,67.2423285677773,590,0
2025-02-01 05:35:00,51.016300535334246,59.28604132322239,77.26953642545598,398,0
2025-02-01 05:40:00,61.67217733304373,64.05695263095835,72.4248826022623,452,0
2025-02-01 05:45:00,65.88447176240112,60.329723289654034,73.13356739410214,453,0
2025-02-01 05:50:00,43.15012820856252,64.21747714341926,83.2730789076038,983,0
2025-02-01 05:55:00,58.01181763988183,58.63879863991316,67.72846676840058,580,0
2025-02-01 06:00:00,57.65402156013349,63.97660641768365,76.97939152135936,503,0
2025-02-01 06:05:00,60.73412702410445,53.09214868258029,76.7788494579031,493,1
2025-02-01 06:10:00,54.98689912135544,54.92719924526297,90.7902686860059,502,0
2025-02-01 06:15:00,30.575023090382302,51.35962244284998,68.63774823907458,856,0
2025-02-01 06:20:00,48.445775674722405,88.75889301756108,70.89947897277685,590,0
2025-02-01 06:25:00,38.44292425083085,81.95851179261484,78.11501496951679,623,0
2025-02-01 06:30:00,47.97394227081927,68.32941285020424,73.04008484440473,493,0
2025-02-01 06:35:00,59.80004236133894,79.87963495901607,71.73214995681529,682,0
2025-02-01 06:40:00,53.05150835874973,71.97692008466824,78.84096278214989,795,0
2025-02-01 06:45:00,61.480908663974326,62.719067392710826,72.72656375907545,203,0
2025-02-01 06:50:00,53.41753920713539,37.41642988470475,69.60611118874698,110,0
2025-02-01 06:55:00,37.01674060331097,56.067541198122896,77.70245791452396,819,0
2025-02-01 07:00:00,24.791529934272653,54.974431619724726,75.95384778091338,324,2
2025-02-01 07:05:00,51.4880876167959,43.00387240361765,72.5191753628042,416,0
2025-02-01 07:10:00,47.86073533648835,37.70756588090076,72.28790134709398,993,0
2025-02-01 07:15:00,40.23054260618117,67.39079019850537,69.52087651625128,521,0
2025-02-01 07:20:00,32.99372750348622,64.86756483556219,77.72689441659081,372,0
2025-02-01 07:25:00,42.65256786527291,42.489045298985815,72.30687165480224,153,0
2025-02-01 07:30:00,48.05508515135224,48.81182240345716,70.26418182326576,272,0
2025-02-01 07:35:00,56.6587782370639,77.41833409731245,67.69163610523485,346,0
2025-02-01 07:40:00,51.8863108156798,46.83455229725159,76.0861843307983,764,0
2025-02-01 07:45:00,66.0806724717273,62.56198355900703,71.58849824674914,717,0
2025-02-01 07:50:00,39.64395943954606,57.153325506480286,64.07403717142877,258,0
2025-02-01 07:55:00,58.81058892057433,67.59545206593094,68.1270703932139,205,1
2025-02-01 08:00:00,50.47298743128728,47.15838521015355,72.98143026319923,804,0
2025-02-01 08:05:00,56.946691241185846,61.351252163101606,73.12772721696831,394,0
2025-02-01 08:10:00,45.63485136734457,62.53083866018816,72.9437048897609,375,0
2025-02-01 08:15:00,60.716803738905895,63.45271209343829,72.25363618383636,684,0
2025-02-01 08:20:00,52.952247583452426,61.1861078694392,66.79414872805211,142,0
2025-02-01 08:25:00,43.2055501508225,65.16913980891165,69.80667532104893,983,0
2025-02-01 08:30:00,49.87975971086812,92.87655498076217,80.10430347427469,293,0
2025-02-01 08:35:00,47.60444141062901,99.0,79.37255977617953,740,0
2025-02-01 08:40:00,54.891783506377934,50.411757888199176,77.08717865369444,410,0
2025-02-01 08:45:00,38.20223250625492,25.22635529471252,76.65093336223755,719,0
2025-02-01 08:50:00,49.706482978843056,68.9324295108296,78.73320048242165,202,0
2025-02-01 08:55:00,53.95307252649331,62.793786898519,68.61144785469372,744,0
2025-02-01 09:00:00,50.33023307193033,75.9156278877537,74.38606397599895,349,0
2025-02-01 09:05:00,63.46941244388996,64.27328849572976,68.62608698903942,495,0
2025-02-01 09:10:00,57.74022774071052,60.87905909288579,68.71885099350786,881,0
2025-02-01 09:15:00,49.92519203259253,76.93359893815834,76.07974863112895,714,0
2025-02-01 09:20:00,52.16689097497673,79.03170882620762,78.97917673813362,395,0
2025-02-01 09:25:00,52.95665551482,39.201599118285024,73.28217947040156,337,0
2025-02-01 09:30:00,54.03299604166824,47.75090719290625,82.50242790362176,719,0
2025-02-01 09:35:00,31.74342004335392,58.416105610669824,75.32234797786194,748,0
2025-02-01 09:40:00,46.98473704230653,61.47656435886876,70.38549928061171,909,0
2025-02-01 09:45:00,35.155609318065736,56.61025194971627,68.84178478338592,388,0
2025-02-01 09:50:00,62.78280947459486,66.5131076679283,79.37208556373785,636,0
2025-02-01 09:55:00,49.391504799970726,74.9415718397565,74.92972432157336,729,0
2025-02-01 10:00:00,48.06659050320377,85.84064566081092,77.6736662337817,841,0
2025-02-01 10:05:00,58.96797332033235,68.68369535659349,61.00961364072808,945,0
2025-02-01 10:10:00,54.22324797449875,47.21499482320336,75.528790714789,355,0
2025-02-01 10:15:00,38.71365485620792,57.78935662203273,71.75256020063311,620,0
2025-02-01 10:20:00,49.29094637472631,58.86971638110665,67.34863406358998,218,0
2025-02-01 10:25:00,46.64833026773615,67.71960359971739,74.01002062849219,218,0
2025-02-01 10:30:00,32.55467111393946,65.82252050150913,79.78850061156662,190,0
2025-02-01 10:35:00,43.09723766762795,90.75594976667264,85.66657497545292,271,0
2025-02-01 10:40:00,48.16459677983534,53.07730297117637,75.5521961800269,822,0
2025-02-01 10:45:00,48.85049068508157,65.77125800650205,70.80170179366672,925,0
2025-02-01 10:50:00,35.17768576322691,99.0,70.50592256094203,215,0
2025-02-01 10:55:00,61.516655830474754,51.22189654644598,79.17509775392034,899,0
2025-02-01 11:00:00,48.97896941108561,62.17723044255533,69.38106594788991,633,0
2025-02-01 11:05:00,50.37553076660563,45.82679248313977,77.48357404135318,448,0
2025-02-01 11:10:00,54.00641638339837,61.23130349441147,75.84584369357246,666,0
2025-02-01 11:15:00,42.11923746096329,48.29674277793538,75.29894530324877,575,0
2025-02-01 11:20:00,54.56355973132696,75.70201355237019,66.54884599449043,544,0
2025-02-01 11:25:00,46.32925353981817,62.20978288547093,72.61064853282275,207,0
2025-02-01 11:30:00,41.03414459352808,45.9690411002656,67.11065118722634,688,0
2025-02-01 11:35:00,55.73447493355399,72.60851546687508,71.46620373749057,672,0
2025-02-01 11:40:00,64.91673858801808,62.69499058307381,78.99913465173698,221,0
2025-02-01 11:45:00,57.24829373485832,74.29228165835183,80.57473146097225,703,0
2025-02-01 11:50:00,59.22977565140431,42.78506058078377,75.49518579170885,934,0
2025-02-01 11:55:00,44.79369393437701,65.53236618372992,71.5797405821445,321,0
2025-02-01 12:00:00,34.02380270831544,71.60012541967063,82.37794040617652,558,0
2025-02-01 12:05:00,64.90137522099842,53.64933764646396,71.52549117565354,741,1
2025-02-01 12:10:00,70.5451488940476,41.11495909547773,68.77101248544942,597,0
2025-02-01 12:15:00,65.42806773769682,59.37588756944409,77.93786038413836,469,0
2025-02-01 12:20:00,46.6421406102025,78.42172940671392,76.75011635746299,859,0
2025-02-01 12:25:00,38.45365661271156,76.88895495951084,71.75456719004526,220,0
2025-02-01 12:30:00,39.34317302180433,53.57357347866635,74.97457349258231,300,0
2025-02-01 12:35:00,33.16267432385951,40.75371845435336,76.69024788905334,260,0
2025-02-01 12:40:00,48.92621381589954,53.53230419475641,75.50384275011356,861,0
2025-02-01 12:45:00,66.05677958082455,52.97283523902132,76.7861439197374,317,0
2025-02-01 12:50:00,48.58337368127757,66.69670174957166,71.96887543717462,674,0
2025-02-01 12:55:00,53.02322900348275,58.42497745643818,77.1346755662325,499,0
2025-02-01 13:00:00,63.755969643042086,48.70103682394287,74.59724013301091,828,0
2025-02-01 13:05:00,45.959046881676,76.56394600891002,72.15639893747276,484,0
2025-02-01 13:10:00,70.35531456719595,62.106388011672514,73.29202833404814,952,0
2025-02-01 13:15:00,69.92094407497453,66.5312347909641,74.03794356565244,163,0
2025-02-01 13:20:00,48.68888661319517,34.125218488030995,67.30656166002812,311,0
2025-02-01 13:25:00,44.22465735980787,23.636026939540717,71.3561577125449,731,0
2025-02-01 13:30:00,56.97238046390313,38.43681327833388,74.86998212341847,168,0
2025-02-01 13:35:00,46.52475057481142,52.79184861589837,67.79649996857029,223,0
2025-02-01 13:40:00,38.43444782932664,68.64534026420714,71.45783743650163,476,0
2025-02-01 13:45:00,62.812386535229805,24.86629694389053,86.48668123749393,756,0
2025-02-01 13:50:00,62.1644738727708,83.89278096557982,68.9231651215886,395,0
2025-02-01 13:55:00,51.55511603763561,62.55849040155189,72.65638798250242,457,1
2025-02-01 14:00:00,37.37135246271822,80.40442489424865,70.41287175317092,740,0
2025-02-01 14:05:00,37.70473748782614,46.71044876288807,74.0031087261079,624,0
2025-02-01 14:10:00,51.072292884191526,67.55789901258736,70.51886763025969,885,0
2025-02-01 14:15:00,45.00128965494968,61.277938949561815,73.38324432953243,167,0
2025-02-01 14:20:00,46.58907067858392,72.26529469581831,71.01272537030513,978,0
2025-02-01 14:25:00,60.21963155060004,56.49312948600424,79.88710022796373,369,0
2025-02-01 14:30:00,57.33179317422558,67.09822813511383,75.02564693477234,232,0
2025-02-01 14:35:00,63.78142680497613,76.532929781568,69.60859906141852,161,0
2025-02-01 14:40:00,40.09376776622742,50.232355591623374,78.83344556545809,260,0
2025-02-01 14:45:00,46.56808431313288,63.63366348734475,69.84413046620406,125,0
2025-02-01 14:50:00,57.589816954601126,31.682066441664773,66.82106320185639,858,0
